pkl_path,model_name,world,seed,pp_clv_pred_mean,pp_clv_pred_std,pp_clv_true_mean,pp_clv_true_std,voi_total,voi_pct,voi_per_customer,regret_mean,regret_std,regret_total,regret_pct,misalloc_mean,misalloc_total,misalloc_pct,var95_pp,var99_pp,cvar95_pp,cvar99_pp,target20_precision,target20_recall,targeting_lift,whale_precision,whale_recall,whale_f1,lead_time_train_mean,lead_time_train_std,lead_time_train_n,lead_time_true_mean,lead_time_true_std,lead_time_true_n,timing_accuracy,timing_early_pct,timing_late_pct,timing_missed_pct,timing_total,lead_time_oos_mean,lead_time_oos_std,lead_time_oos_n
overnight_28may/mixed/rep8/fit_heckman-indiv-rfree_mixed_N200_T52_seed4008.pkl,heckman-indiv-rfree,mixed,4008,5238.2017362364995,1714.7806913897784,5237.000968110925,1712.8000168028143,-240.1536251148209,-0.02292854503724184,-1.2007681255741045,-1.2007681255738225,505.72871556117695,-240.1536251147645,-0.022928545037236455,409.31679373262807,81863.35874652561,7.815862479786319,2679.980257027143,1839.0809962980284,2184.083960735696,1574.2655366908152,0.45,0.45,5.95994528660086,0.2,0.2,0.20000000000000004,11.140625,8.45367373449999,512,9.942418426103647,8.131863414772328,521,0.31477927063339733,0.510556621880998,0.1036468330134357,0.0710172744721689,521,9.832,7.170386507481076,375
overnight_28may/mixed/rep9/fit_BEMMAOR-indiv-rfree_mixed_N200_T52_seed4009.pkl,BEMMAOR-indiv-rfree,mixed,4009,8340.603496897473,11086.4245296631,8401.582056619354,10967.949182681026,12195.711944376118,0.7257985378341621,60.97855972188059,60.978559721880195,1035.2222331813196,12195.711944376038,0.7257985378341574,652.6453432717556,130529.06865435111,7.768124370785095,889.1425751744862,399.558170248889,603.9838129891052,291.2460907304936,0.9,0.9,191.84695799377096,0.9,0.9,0.9,11.371278458844133,8.427218948512817,571,10.842424242424242,8.773894829930722,495,0.4080808080808081,0.47474747474747475,0.10505050505050505,0.012121212121212121,495,9.96418732782369,7.248545866381029,363
overnight_28may/mixed/rep9/fit_Heckman-global-rfree_mixed_N200_T52_seed4009.pkl,Heckman-global-rfree,mixed,4009,5070.875992115143,1678.6126060777292,5124.319981539863,1646.3314077401658,10688.79788494436,1.0429479348918766,53.443989424721806,53.443989424720606,565.3392997352848,10688.79788494412,1.0429479348918531,446.4014201843058,89280.28403686115,8.711427502428558,2507.4069770683905,1688.2214053847792,2019.5445419119171,1364.213193848683,0.375,0.375,2.463500107577122,0.1,0.1,0.10000000000000002,12.342905405405405,9.166200969173001,592,10.842424242424242,8.773894829930722,495,0.4202020202020202,0.43636363636363634,0.10505050505050505,0.03838383838383838,495,10.6,7.589252713986849,370
overnight_28may/mixed/rep9/fit_Hurdle-rfree_mixed_N200_T52_seed4009.pkl,Hurdle-rfree,mixed,4009,4195.117964647483,1411.9648280463168,4243.9566392153165,1449.4221289583495,9767.734913566732,1.150781657770746,48.83867456783366,48.8386745678338,413.5267683846077,9767.73491356676,1.1507816577707493,340.42613814913705,68085.22762982741,8.021432994944073,2177.0587071786076,1561.7992314636408,1804.8735945807464,1341.091080467096,0.325,0.325,3.188586894687362,0.0,0.0,0.0,12.052252252252252,9.022842352415838,555,10.842424242424242,8.773894829930722,495,0.40606060606060607,0.4484848484848485,0.10101010101010101,0.044444444444444446,495,10.120234604105573,7.340098040295415,341
overnight_28may/mixed/rep9/fit_heckman-indiv-rfree_mixed_N200_T52_seed4009.pkl,heckman-indiv-rfree,mixed,4009,4329.188695159922,1394.1850039667804,4347.528710519418,1373.004822755527,3668.003071899293,0.4218492063116313,18.340015359496466,18.340015359496867,463.7665827846435,3668.0030718993735,0.42184920631164063,371.2663079617851,74253.26159235703,8.539709170027042,2225.236627257121,1609.8449736713515,1840.7277746651878,1374.5401932347163,0.275,0.275,4.3254284776758265,0.1,0.1,0.10000000000000002,11.820267686424474,8.78455810577928,523,10.842424242424242,8.773894829930722,495,0.4202020202020202,0.4484848484848485,0.09898989898989899,0.03232323232323232,495,9.967261904761905,7.302282723849094,336
overnight_28may/structural/rep0/fit_BEMMAOR-global-rfree_structural_N200_T52_seed4000.pkl,BEMMAOR-global-rfree,structural,4000,858.3981588175188,701.0624926130334,843.831832585498,700.1407398938744,-2913.2652464041894,-1.726211985555199,-14.566326232020947,-14.566326232020952,110.01459181121625,-2913.2652464041903,-1.7262119855551996,91.9398808444918,18387.97616889836,10.895521749018204,187.98766669558555,115.50671716983507,144.56060581982922,90.51626809302066,0.325,0.325,6.9296989967962475,0.2,0.2,0.20000000000000004,13.131147540983607,9.910419107175588,488,10.3646408839779,8.349171075734574,543,0.3020257826887661,0.4419889502762431,0.15653775322283608,0.09944751381215469,543,11.705382436260622,8.197519104662474,353
overnight_28may/structural/rep0/fit_BEMMAOR-indiv-rfree_structural_N200_T52_seed4000.pkl,BEMMAOR-indiv-rfree,structural,4000,7217.6581660994525,10074.93797229381,7237.809632393306,10403.455909399116,4030.2932587708347,0.2784194019647177,20.151466293854174,20.15146629385419,847.0230787175017,4030.2932587708383,0.2784194019647179,552.5519483876312,110510.38967752624,7.634242629353604,591.1445397877319,301.0784208564365,424.7917301023023,230.7633561323368,0.9,0.9,164.98451072013785,1.0,1.0,1.0,10.970689655172414,8.166215276256734,580,10.3646408839779,8.349171075734574,543,0.3388581952117864,0.5488029465930019,0.09944751381215469,0.01289134438305709,543,10.595402298850574,7.755575051431423,435
overnight_28may/structural/rep0/fit_Heckman-global-rfree_structural_N200_T52_seed4000.pkl,Heckman-global-rfree,structural,4000,6931.725189303756,2747.6743769117747,7088.780129483145,2803.6334778397045,31410.988035877235,2.2155425519007785,157.05494017938616,157.0549401793877,813.1508282653074,31410.988035877537,2.2155425519008,672.13978189894,134427.956379788,9.481741140530294,2917.2798744801153,1839.801771157213,2264.2667145507176,1421.7648384883387,0.375,0.375,4.7151290650218805,0.0,0.0,0.0,12.211297071129707,9.28710571853416,478,10.3646408839779,8.349171075734574,543,0.32228360957642727,0.4548802946593002,0.143646408839779,0.07918968692449356,543,11.822714681440443,8.123808881728333,361
overnight_28may/structural/rep0/fit_Hurdle-rfree_structural_N200_T52_seed4000.pkl,Hurdle-rfree,structural,4000,3932.8498513925533,1384.1462028905949,3967.198889957843,1375.5621079603343,6869.807713058079,0.865825977422962,34.34903856529039,34.34903856529065,434.2155271006153,6869.80771305813,0.8658259774229684,356.2806220036857,71256.12440073714,8.980659449808217,1892.101363227063,1396.2263844953227,1589.6024985060676,1148.5314283159364,0.2,0.2,2.456648736320231,0.0,0.0,0.0,11.284046692607005,8.542697655610542,514,10.3646408839779,8.349171075734574,543,0.31307550644567217,0.5156537753222836,0.10497237569060773,0.06629834254143646,543,11.274074074074074,8.229812979255687,405
overnight_28may/structural/rep0/fit_heckman-indiv-rfree_structural_N200_T52_seed4000.pkl,heckman-indiv-rfree,structural,4000,3607.308982375149,1148.9425080211927,3645.263785068457,1166.3968424704844,7590.9605386616895,1.0412086732591743,37.954802693308444,37.9548026933086,362.04251795837433,7590.96053866172,1.0412086732591788,283.63687100561793,56727.37420112359,7.780969711092974,1827.3166053309528,1363.4995846939796,1521.7949994968915,1096.811075307517,0.375,0.375,2.917292718739318,0.1,0.1,0.10000000000000002,9.478260869565217,8.158055849054657,506,10.3646408839779,8.349171075734574,543,0.3149171270718232,0.570902394106814,0.06998158379373849,0.04419889502762431,543,9.61111111111111,7.983902856751087,396
overnight_28may/structural/rep1/fit_BEMMAOR-global-rfree_structural_N200_T52_seed4001.pkl,BEMMAOR-global-rfree,structural,4001,793.4245438564027,755.1860409575686,781.5592132272405,756.1944869056614,-2373.0661258324108,-1.5181614429657007,-11.865330629162054,-11.86533062916208,117.95268788934541,-2373.066125832416,-1.518161442965704,98.3130201850479,19662.60403700958,12.579087869630563,143.83644722546973,97.10880651979727,115.04660361791747,76.34692969246166,0.2,0.2,-0.29710426777068916,0.0,0.0,0.0,11.166306695464362,8.689035615257685,463,9.598513011152416,7.573343833626031,538,0.3215613382899628,0.5111524163568774,0.09479553903345725,0.0724907063197026,538,10.060109289617486,7.340783150033472,366
overnight_28may/structural/rep1/fit_BEMMAOR-indiv-rfree_structural_N200_T52_seed4001.pkl,BEMMAOR-indiv-rfree,structural,4001,13676.510355213057,20672.828088052003,13434.869307666948,18945.77440270619,-48328.20950922137,-1.7986110769846364,-241.64104754610685,-241.64104754610798,2729.7600433869297,-48328.2095092216,-1.7986110769846446,1285.9469192214071,257189.38384428143,9.571711415812203,1399.4314305631508,730.7783170263433,988.3687524069417,501.0631681814506,0.925,0.925,149.06483026638364,1.0,1.0,1.0,10.788497217068645,8.205601132728525,539,9.598513011152416,7.573343833626031,538,0.3550185873605948,0.5241635687732342,0.09479553903345725,0.026022304832713755,538,9.527638190954773,6.6599372195683415,398
overnight_28may/structural/rep1/fit_Heckman-global-rfree_structural_N200_T52_seed4001.pkl,Heckman-global-rfree,structural,4001,9172.032249142507,4112.7698845061295,9284.13089355813,4130.835896317812,22419.72888312419,1.2074220592193667,112.09864441562095,112.09864441562189,1138.2641575546907,22419.72888312438,1.2074220592193767,923.2598190335603,184651.96380671207,9.944493777809313,3860.048882070246,2526.960096801769,3016.8315604111926,1932.0065973697288,0.325,0.325,3.614421004132419,0.2,0.2,0.20000000000000004,11.78714859437751,8.696285241989722,498,9.598513011152416,7.573343833626031,538,0.3104089219330855,0.46096654275092935,0.12639405204460966,0.10223048327137546,538,10.453367875647668,7.3399433546969375,386
overnight_28may/structural/rep1/fit_Hurdle-rfree_structural_N200_T52_seed4001.pkl,Hurdle-rfree,structural,4001,6248.594346028356,3004.8443381474676,6339.572329367254,3060.135716172125,18195.596667779842,1.4350807690521237,90.97798333889921,90.97798333889845,735.9123054130691,18195.59666777969,1.4350807690521117,605.317414590499,121063.48291809979,9.548237375358017,2590.277864970251,1818.9261658139988,2119.1655873214504,1573.6762370989004,0.25,0.25,2.6906085361470935,0.0,0.0,0.0,10.971374045801527,8.372137839591982,524,9.598513011152416,7.573343833626031,538,0.3048327137546468,0.5315985130111525,0.09851301115241635,0.06505576208178439,538,10.0575,7.220401218076458,400
overnight_28may/structural/rep1/fit_heckman-indiv-rfree_structural_N200_T52_seed4001.pkl,heckman-indiv-rfree,structural,4001,4988.050023368947,1605.9349320648257,5022.834663440635,1634.0210797941452,6956.928014337667,0.6925300632503978,34.78464007168834,34.78464007168853,458.15730047319875,6956.928014337706,0.6925300632504017,378.92144606905424,75784.28921381084,7.5439760903755,2590.4356488032668,1775.9262034079752,2105.2265384275993,1439.298609899955,0.275,0.275,1.033377436399279,0.1,0.1,0.10000000000000002,10.900195694716242,8.228144861861033,511,9.598513011152416,7.573343833626031,538,0.31970260223048325,0.516728624535316,0.11338289962825279,0.05018587360594796,538,9.769423558897243,6.8068200664546055,399
overnight_28may/structural/rep2/fit_BEMMAOR-global-rfree_structural_N200_T52_seed4002.pkl,BEMMAOR-global-rfree,structural,4002,584.4226939102731,363.386590744518,569.4950298871685,358.6195215411941,-2985.5328046209324,-2.6212105882754084,-14.927664023104661,-14.92766402310469,74.0295218072419,-2985.532804620938,-2.6212105882754133,59.21876862123701,11843.753724247403,10.398469786991777,130.5846457241294,79.31251786649744,98.4630426865437,60.98515365197693,0.225,0.225,-0.09330861261345721,0.1,0.1,0.10000000000000002,12.61244019138756,10.202637724309545,418,10.503623188405797,8.734198232039605,552,0.30978260869565216,0.4601449275362319,0.13949275362318841,0.09057971014492754,552,11.115264797507788,8.09998561640433,321
overnight_28may/structural/rep2/fit_BEMMAOR-indiv-rfree_structural_N200_T52_seed4002.pkl,BEMMAOR-indiv-rfree,structural,4002,6874.190674176695,8758.814553611031,6715.4848934432075,8320.677262002308,-31741.156146697467,-2.363281032594426,-158.70578073348733,-158.7057807334869,1129.153144607733,-31741.15614669738,-2.36328103259442,633.2502671065487,126650.05342130974,9.42970280113108,642.0547641023206,372.79755856219384,472.48202014647586,294.2657853342409,0.95,0.95,176.06355217056796,0.9,0.9,0.9,12.49810606060606,10.161386927569556,528,10.503623188405797,8.734198232039605,552,0.3677536231884058,0.47282608695652173,0.11594202898550725,0.043478260869565216,552,10.531413612565444,7.372852964010923,382
overnight_28may/structural/rep2/fit_Heckman-global-rfree_structural_N200_T52_seed4002.pkl,Heckman-global-rfree,structural,4002,7358.218914283744,3862.318228101608,7506.240326172679,4028.2328722740726,29604.282377786934,1.971978053684415,148.02141188893467,148.02141188893424,1028.6030794420674,29604.282377786847,1.971978053684409,843.4425147177296,168688.50294354593,11.236550897215789,2594.585868863411,1406.1065470329054,1861.8584332866071,977.6229110335738,0.4,0.4,5.1234368580329726,0.2,0.2,0.20000000000000004,12.826373626373627,10.05843187005704,455,10.503623188405797,8.734198232039605,552,0.30434782608695654,0.4329710144927536,0.12681159420289856,0.1358695652173913,552,11.470404984423675,7.657376637592277,321
overnight_28may/structural/rep2/fit_Hurdle-rfree_structural_N200_T52_seed4002.pkl,Hurdle-rfree,structural,4002,3268.520989728928,1246.7723330721792,3328.9766822054426,1289.6523362617731,12091.138495302992,1.816044335776577,60.45569247651496,60.45569247651467,346.94988727313057,12091.138495302934,1.8160443357765683,285.59981709710024,57119.96341942005,8.579207497118627,1478.0681062264691,1032.4860236984262,1194.4446288640881,830.877126152335,0.3,0.3,3.3053010864614327,0.1,0.1,0.10000000000000002,12.081196581196581,9.892036265308391,468,10.503623188405797,8.734198232039605,552,0.322463768115942,0.4746376811594203,0.12318840579710146,0.07971014492753623,552,10.992042440318302,8.087875480043705,377
overnight_28may/structural/rep2/fit_heckman-indiv-rfree_structural_N200_T52_seed4002.pkl,heckman-indiv-rfree,structural,4002,3387.067951355828,1162.1884380623676,3423.0163356844137,1181.5057501512583,7189.676865717163,1.0501961078546278,35.94838432858582,35.94838432858575,345.2497521381424,7189.676865717151,1.050196107854626,276.67993761302597,55335.987522605195,8.082927759610161,1593.2619704546983,1108.5087002554126,1301.8631012725994,922.1581321942216,0.375,0.375,6.362972793144861,0.2,0.2,0.20000000000000004,9.902173913043478,8.710138748219372,460,10.503623188405797,8.734198232039605,552,0.32608695652173914,0.552536231884058,0.08333333333333333,0.03804347826086957,552,9.072192513368984,7.661810777534647,374
overnight_28may/structural/rep3/fit_BEMMAOR-global-rfree_structural_N200_T52_seed4003.pkl,BEMMAOR-global-rfree,structural,4003,1289.8447371812463,929.5904806061345,1246.2392302742885,925.5221679976723,-8721.101381391607,-3.498967601698814,-43.605506906958034,-43.60550690695789,184.88275106388892,-8721.101381391578,-3.4989676016988027,151.8720483765329,30374.409675306575,12.186428150163986,206.35784456357518,118.9118200046001,150.44393439701307,91.9352767947671,0.2,0.2,-0.8859428968751014,0.1,0.1,0.10000000000000002,12.827505827505828,10.250389205327213,429,10.703984819734345,8.378591770726786,527,0.31309297912713474,0.48956356736242884,0.13092979127134724,0.06641366223908918,527,11.046875,7.966785909912165,320
overnight_28may/structural/rep3/fit_BEMMAOR-indiv-rfree_structural_N200_T52_seed4003.pkl,BEMMAOR-indiv-rfree,structural,4003,8257.47015664709,11619.933044038511,8299.117709937125,11731.077534556054,8329.510658007115,0.5018310951315703,41.647553290035574,41.647553290035475,1408.3835951110455,8329.510658007095,0.5018310951315691,727.3268130084579,145465.36260169157,8.763905253899189,741.8138899442029,282.6788993548683,479.37140374200993,203.1762647648632,0.925,0.925,171.26064528175908,1.0,1.0,1.0,11.316081330868762,8.407917016877686,541,10.703984819734345,8.378591770726786,527,0.36432637571157495,0.5218216318785579,0.10246679316888045,0.011385199240986717,527,10.5,7.316390496171806,372
overnight_28may/structural/rep3/fit_Heckman-global-rfree_structural_N200_T52_seed4003.pkl,Heckman-global-rfree,structural,4003,8003.125506474048,3497.7302927932083,8108.928702334825,3437.3937651642027,21160.639172155643,1.3047740305117497,105.80319586077822,105.80319586077695,1008.0096368366759,21160.639172155392,1.3047740305117341,794.1062875858953,158821.25751717907,9.792986431823556,3229.6929661901995,2009.9935288727986,2441.45127929044,1440.5508702041407,0.35,0.35,4.910487816151082,0.1,0.1,0.10000000000000002,13.464968152866241,10.419356881437787,471,10.703984819734345,8.378591770726786,527,0.32637571157495254,0.41366223908918404,0.16888045540796964,0.09108159392789374,527,11.27027027027027,7.7694782205014175,370
overnight_28may/structural/rep3/fit_Hurdle-rfree_structural_N200_T52_seed4003.pkl,Hurdle-rfree,structural,4003,4050.704199251765,1595.6709129025846,4083.149045441358,1626.1247959706277,6488.969237918616,0.7946035236165627,32.44484618959308,32.444846189592944,441.70165514176864,6488.969237918589,0.7946035236165595,335.6579746747539,67131.59493495079,8.22056630652511,1882.738258706687,1219.8743089115483,1475.4548076272208,974.5568787641292,0.375,0.375,3.866036568957651,0.0,0.0,0.0,12.442148760330578,9.478921827887001,484,10.703984819734345,8.378591770726786,527,0.3206831119544592,0.4838709677419355,0.11005692599620494,0.08538899430740038,527,10.598445595854923,7.559223694851334,386
overnight_28may/structural/rep3/fit_heckman-indiv-rfree_structural_N200_T52_seed4003.pkl,heckman-indiv-rfree,structural,4003,3856.5430241014387,1279.4866328489572,3857.443444984017,1266.0830773926493,180.08417651546188,0.023342426024370148,0.9004208825773093,0.9004208825779801,386.4523345622449,180.08417651559603,0.023342426024387537,310.02842588060355,62005.685176120714,8.037147667939127,1932.629155342457,1351.7856553385343,1573.1455852281256,1051.1686410545612,0.3,0.3,3.9585316708898395,0.2,0.2,0.20000000000000004,10.628336755646817,8.963733564213609,487,10.703984819734345,8.378591770726786,527,0.2998102466793169,0.5445920303605313,0.09867172675521822,0.056925996204933584,527,9.08,7.264085168370022,375
overnight_28may/structural/rep4/fit_BEMMAOR-global-rfree_structural_N200_T52_seed4004.pkl,BEMMAOR-global-rfree,structural,4004,841.6727881590859,833.5290999186649,828.2985766668922,840.775742657644,-2674.8422984387144,-1.6146606874554765,-13.374211492193572,-13.374211492193718,133.22121450176684,-2674.8422984387435,-1.6146606874554943,109.29944162637028,21859.888325274056,13.195657303456413,95.55234550430687,60.34889524023909,75.85840276672505,51.40813680549206,0.25,0.25,-1.054035021455234,0.0,0.0,0.0,12.399132321041215,9.617022107419492,461,10.838938053097346,8.597832960440185,565,0.30619469026548674,0.49557522123893805,0.1168141592920354,0.08141592920353982,565,10.427350427350428,7.696133901209674,351
overnight_28may/structural/rep4/fit_BEMMAOR-indiv-rfree_structural_N200_T52_seed4004.pkl,BEMMAOR-indiv-rfree,structural,4004,7768.685477011155,10897.054757646572,7652.976189261472,10075.49001899374,-23141.857549936278,-1.5119514929635178,-115.7092877496814,-115.70928774968161,1227.5797464416833,-23141.85754993632,-1.5119514929635207,754.1978187070752,150839.56374141504,9.854960998903312,806.2374591153547,405.0557466866693,562.7205117371851,299.3746739285419,0.9,0.9,186.0856046356043,0.9,0.9,0.9,11.058727569331158,8.13004876969134,613,10.838938053097346,8.597832960440185,565,0.36460176991150445,0.5327433628318584,0.07610619469026549,0.02654867256637168,565,9.816901408450704,7.182026063719838,426
overnight_28may/structural/rep4/fit_Heckman-global-rfree_structural_N200_T52_seed4004.pkl,Heckman-global-rfree,structural,4004,11104.45478886572,5467.05580343509,11224.878627712453,5541.523716952192,24084.767769346945,1.0728297636058826,120.42383884673472,120.42383884673454,1514.2812706215504,24084.76776934691,1.072829763605881,1199.2701587724885,239854.03175449767,10.684036759307846,4164.058996924753,2447.4007234820638,3079.0846642338756,1842.0998296768098,0.35,0.35,5.642751790617761,0.2,0.2,0.20000000000000004,13.392996108949417,9.998697851601042,514,10.838938053097346,8.597832960440185,565,0.336283185840708,0.4,0.15752212389380532,0.10619469026548672,565,11.20053475935829,8.12139840258423,374
overnight_28may/structural/rep4/fit_Hurdle-rfree_structural_N200_T52_seed4004.pkl,Hurdle-rfree,structural,4004,4060.925108267488,1551.2353700958356,4108.1265281954065,1565.9039264128457,9440.283985583694,1.1489767806312632,47.201419927918465,47.20141992791836,432.5057910615151,9440.283985583672,1.1489767806312607,347.92057329518354,69584.11465903671,8.469081244389425,1971.2100452282255,1398.9781105250504,1625.9749632801986,1139.5769212404105,0.3,0.3,1.7301921986037534,0.3,0.3,0.3,11.279929577464788,8.74063796914829,568,10.838938053097346,8.597832960440185,565,0.32212389380530976,0.5221238938053098,0.08495575221238938,0.07079646017699115,565,10.007352941176471,7.513220038440293,408
overnight_28may/structural/rep4/fit_heckman-indiv-rfree_structural_N200_T52_seed4004.pkl,heckman-indiv-rfree,structural,4004,4410.156758284417,1463.9623521755686,4394.245693370363,1470.5523542258022,-3182.2129828106845,-0.3620886501193728,-15.911064914053423,-15.911064914053641,467.2139053254083,-3182.212982810728,-0.36208865011937774,373.7761802674744,74755.23605349488,8.506037357706097,2213.0983040071505,1609.6794441825919,1839.8028319844168,1305.0045985558154,0.3,0.3,1.7733935520231239,0.0,0.0,0.0,11.5,8.83438897555618,560,10.838938053097346,8.597832960440185,565,0.3292035398230089,0.5185840707964602,0.08495575221238938,0.06725663716814159,565,9.883084577114428,7.385865379277293,402
overnight_28may/structural/rep5/fit_BEMMAOR-indiv-rfree_structural_N200_T52_seed4005.pkl,BEMMAOR-indiv-rfree,structural,4005,7884.850782778743,10747.945187768517,7959.240003999918,11696.567132674325,14877.844244234962,0.9346271903321232,74.38922122117481,74.38922122117461,1833.8832417543629,14877.844244234922,0.9346271903321207,773.2236135359764,154644.72270719527,9.714792029733902,831.6173297465484,445.3326579680298,593.927766106422,328.60777333765407,0.925,0.925,131.71523519684806,0.8,0.8,0.8000000000000002,11.267581475128646,8.69398337822923,583,9.905357142857143,7.8323942618109434,560,0.36964285714285716,0.5071428571428571,0.08928571428571429,0.033928571428571426,560,9.780856423173804,7.365918950609108,397
overnight_28may/structural/rep5/fit_Heckman-global-rfree_structural_N200_T52_seed4005.pkl,Heckman-global-rfree,structural,4005,9983.447482250609,5229.3439653040905,10254.667536823516,5411.149302542105,54244.01091458136,2.6448449313347497,271.2200545729068,271.22005457290635,1228.8821075054047,54244.01091458127,2.6448449313347453,1032.6804723613518,206536.09447227034,10.070345709922787,3787.687238761559,2369.970503169467,2886.0733430361097,1768.7019718191805,0.375,0.375,2.592426325621075,0.1,0.1,0.10000000000000002,13.211350293542074,9.986407020674562,511,9.905357142857143,7.8323942618109434,560,0.3410714285714286,0.4446428571428571,0.13035714285714287,0.08392857142857142,560,11.077151335311573,7.420797238014307,337
overnight_28may/structural/rep5/fit_Hurdle-rfree_structural_N200_T52_seed4005.pkl,Hurdle-rfree,structural,4005,4288.570905493942,1918.3505235374678,4345.293975016198,1975.2449431532543,11344.613904451602,1.305390840030485,56.72306952225801,56.723069522258136,510.27561879127194,11344.613904451628,1.3053908400304879,402.85417735302457,80570.83547060491,9.271045403815808,1917.9745347472024,1426.8980772600707,1618.9617707772625,1184.984184863232,0.225,0.225,1.8432090989673175,0.2,0.2,0.20000000000000004,11.733459357277884,8.848591759347046,529,9.905357142857143,7.8323942618109434,560,0.3142857142857143,0.49642857142857144,0.10178571428571428,0.0875,560,10.167130919220055,7.099761097798489,359
overnight_28may/structural/rep5/fit_heckman-indiv-rfree_structural_N200_T52_seed4005.pkl,heckman-indiv-rfree,structural,4005,4334.37900673262,1416.033709259229,4336.169046024401,1363.5534128749955,358.0078583562281,0.04128158456881036,1.7900392917811405,1.7900392917810677,407.2693041579596,358.00785835621355,0.041281584568808684,324.55934803596995,64911.869607193985,7.484933004019778,2226.9463650538214,1543.0907459557784,1810.3374507919661,1310.9018068399164,0.3,0.3,2.139977332460034,0.3,0.3,0.3,11.545808966861598,8.889090658084148,513,9.905357142857143,7.8323942618109434,560,0.30892857142857144,0.49464285714285716,0.10892857142857143,0.0875,560,10.554621848739496,7.411888563914894,357
overnight_28may/structural/rep6/fit_BEMMAOR-indiv-rfree_structural_N200_T52_seed4006.pkl,BEMMAOR-indiv-rfree,structural,4006,5567.701972411264,8769.002755494877,5456.480043189973,7922.230003205433,-22244.38584425836,-2.0383457529566833,-111.22192922129179,-111.22192922129196,1341.327258534118,-22244.38584425839,-2.038345752956686,564.3809783485624,112876.19566971248,10.343316091716401,478.6601028323671,237.75190364964595,327.62885145652166,178.80248653812833,0.9,0.9,231.18402383688908,0.8,0.8,0.8000000000000002,11.81159420289855,8.901067127555086,552,10.06159420289855,8.148742433996706,552,0.35507246376811596,0.4927536231884058,0.1322463768115942,0.019927536231884056,552,10.631436314363144,8.073825241765023,369
overnight_28may/structural/rep6/fit_Heckman-global-rfree_structural_N200_T52_seed4006.pkl,Heckman-global-rfree,structural,4006,7962.890327631782,4363.525649675231,8081.598543881766,4432.377929999002,23741.643249996938,1.4688704914679733,118.70821624998469,118.70821624998378,1108.400037564285,23741.643249996756,1.468870491467962,897.7975322126283,179559.50644252566,11.109157765480845,2845.336239549854,1856.1445605025833,2198.1829502587543,1342.0543171277689,0.3,0.3,3.697572796324084,0.0,0.0,0.0,13.121681415929203,10.07629166955823,452,10.06159420289855,8.148742433996706,552,0.30978260869565216,0.3894927536231884,0.18115942028985507,0.11956521739130435,552,11.389880952380953,7.911701248940984,336
overnight_28may/structural/rep6/fit_Hurdle-rfree_structural_N200_T52_seed4006.pkl,Hurdle-rfree,structural,4006,3883.510399138833,1497.815145394644,3883.0299159671076,1475.4388493641488,-96.09663434512913,-0.012373924026438426,-0.48048317172564564,-0.4804831717256093,380.97500668144914,-96.09663434512186,-0.012373924026437487,309.0902805887314,61818.05611774628,7.960028309793471,1858.3939544944228,1301.6034698840183,1525.112725654689,1046.673313654485,0.325,0.325,4.3742568527087435,0.2,0.2,0.20000000000000004,12.004081632653062,9.611217068839748,490,10.06159420289855,8.148742433996706,552,0.322463768115942,0.4492753623188406,0.14855072463768115,0.07971014492753623,552,10.287262872628727,7.357231962894077,369
overnight_28may/structural/rep6/fit_heckman-indiv-rfree_structural_N200_T52_seed4006.pkl,heckman-indiv-rfree,structural,4006,3277.189905345331,1047.9511896708864,3291.250924361949,1066.5126331666968,2812.2038033235585,0.4272241570078313,14.061019016617793,14.06101901661739,300.0820934429395,2812.203803323478,0.42722415700781907,234.83758368378395,46967.51673675679,7.1352075268861554,1709.561074244439,1166.318890966729,1354.6602316167264,968.464857501067,0.325,0.325,3.009186117437709,0.3,0.3,0.3,9.960824742268041,8.70078271986819,485,10.06159420289855,8.148742433996706,552,0.32065217391304346,0.5253623188405797,0.12318840579710146,0.030797101449275364,552,8.935933147632312,7.297407954054539,359
overnight_28may/structural/rep7/fit_BEMMAOR-indiv-rfree_structural_N200_T52_seed4007.pkl,BEMMAOR-indiv-rfree,structural,4007,5287.020264267796,7810.5030041735145,5303.519984962785,7546.7680429511565,3299.944138997933,0.31110886244931235,16.499720694989666,16.499720694989264,881.4685266062489,3299.944138997853,0.3111088624493048,471.4855319388022,94297.10638776043,8.890049123518304,527.2299044607989,224.62546390141176,345.4347309760869,158.98818068642672,0.975,0.975,211.0294342180567,0.9,0.9,0.9,11.797752808988765,9.194135619055944,534,10.837890625,9.585709672504018,512,0.39453125,0.47265625,0.10546875,0.02734375,512,10.516372795969774,8.110251555548233,397
overnight_28may/structural/rep7/fit_Heckman-global-rfree_structural_N200_T52_seed4007.pkl,Heckman-global-rfree,structural,4007,9248.311121460138,5140.519781944551,9349.577568769675,5204.955261716195,20253.289461907698,1.083112542408312,101.26644730953849,101.26644730953909,1427.7725274335066,20253.289461907818,1.0831125424083183,1183.9365045187567,236787.30090375134,12.662994619922197,2801.325516101445,1544.5031006491183,2069.1479392944852,1171.4778448126644,0.275,0.275,1.4491478100258641,0.0,0.0,0.0,14.40783410138249,10.32053268237903,434,10.837890625,9.585709672504018,512,0.314453125,0.369140625,0.18359375,0.1328125,512,12.299363057324841,8.828489615651542,314
